duration,energy_mean,energy_std,pause_ratio,pitch_proxy_mean,pitch_proxy_std,voiced_ratio_proxy,zero_crossing_rate_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,spectral_flatness_mean,onset_rate_proxy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,split,label,wav_path
3.392,0.021495681256055832,0.013512453064322472,0.2,0.1945294117647059,0.15336638854373566,0.8,0.1945294117647059,2296.169541034299,1808.092808221345,4368.29044117647,0.06327589601278305,5.011792452830189,-241.42459106445312,69.1011734008789,65.72203826904297,32.26933670043945,-17.355005264282227,35.67562484741211,25.117158889770508,23.074819564819336,-16.899866104125977,22.220314025878906,-1.155389428138733,15.41148853302002,-19.96079444885254,9.213408470153809,-5.04081916809082,10.226693153381348,-6.5109992027282715,11.800856590270996,-6.290291786193848,9.654290199279785,-5.246941566467285,10.419474601745605,-7.521955490112305,7.718260288238525,0.500346839427948,8.161001205444336,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/8e7a49923045620cc0bbbf7c1ac9931e.wav
4.2453125,0.014703887514770031,0.012484676204621792,0.2,0.14215882352941178,0.06805297295510081,0.8,0.14215882352941178,1929.5693924492614,1763.4482615070788,3821.5992647058824,0.04907163232564926,4.475524475524476,-301.07135009765625,97.475341796875,81.52739715576172,20.880491256713867,-19.23572540283203,26.180984497070312,15.480188369750977,19.128894805908203,-10.737017631530762,15.91849422454834,0.20618566870689392,16.711565017700195,-6.547565937042236,10.519307136535645,-5.80275297164917,10.146068572998047,3.3716182708740234,9.770394325256348,-0.3785184919834137,9.647847175598145,-4.466762542724609,10.446686744689941,-4.490413665771484,8.452472686767578,-2.7737536430358887,7.802502155303955,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/c572c94a591363b3568fc742913ffa7b.wav
4.0533125,0.01712528057396412,0.011150095611810684,0.19950738916256158,0.18982142857142856,0.16563576057485416,0.7980295566502463,0.18982142857142856,2174.498441066187,1851.6777141779544,4214.574353448276,0.05712862312793732,6.6612184478744245,-276.4787902832031,60.54537582397461,75.3633804321289,36.4394645690918,0.5682318806648254,35.39553451538086,22.03074073791504,21.62335205078125,-3.821462869644165,17.665157318115234,2.4194674491882324,14.393287658691406,-17.267547607421875,11.898836135864258,-7.9967780113220215,7.994446754455566,-3.445491075515747,9.754810333251953,-7.5891642570495605,8.955224990844727,-1.1621910333633423,10.161605834960938,-4.596867084503174,8.938617706298828,2.7520463466644287,8.157112121582031,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/f44ce0ffe5b9107ea44a711e3fe77676.wav
4.5226875,0.02196800708770752,0.019661271944642067,0.20088300220750552,0.21305187637969092,0.18736024684849292,0.7991169977924945,0.21305187637969092,2373.737336532589,1810.9891372056704,4268.14293598234,0.07536770403385162,6.191009217417741,-300.4258117675781,68.71253967285156,59.546348571777344,44.60411834716797,-4.955811500549316,38.59659194946289,23.557762145996094,24.284770965576172,-7.187410354614258,18.090415954589844,0.7187830209732056,14.646492958068848,-5.948497772216797,12.842954635620117,-4.892380714416504,10.77298641204834,-0.7765417098999023,11.064184188842773,-6.013425350189209,10.373329162597656,-3.818343162536621,9.603214263916016,-2.026108980178833,8.909421920776367,-0.6611494421958923,5.926270484924316,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/51803bf0cafab94112737a2654f82ea5.wav
6.592,0.02601749449968338,0.017800655215978622,0.2,0.16881439393939393,0.1495644738508081,0.8,0.16881439393939393,2222.401737859897,1812.2978532715651,4216.287878787879,0.06885316967964172,5.6128640776699035,-270.52685546875,74.99836730957031,62.48443603515625,41.43423080444336,-0.7184117436408997,31.726932525634766,35.14988327026367,26.770557403564453,-12.348402976989746,18.43810272216797,1.0313689708709717,15.499083518981934,-10.526175498962402,12.333105087280273,-5.751340389251709,12.10673713684082,-11.133170127868652,9.031585693359375,-11.2587308883667,10.560497283935547,-1.0426806211471558,9.927937507629395,-8.294890403747559,10.088534355163574,1.9687204360961914,7.658379554748535,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/bb079e41790bd1e9640451d35579c905.wav
2.9653125,0.02089408040046692,0.0165192112326622,0.20202020202020202,0.14898989898989898,0.10740016850203676,0.797979797979798,0.14898989898989898,1952.5272600831306,1727.479953111354,3748.2901936026938,0.04293154552578926,7.081884287069238,-276.2531433105469,78.13113403320312,80.28721618652344,26.147451400756836,-19.52715492248535,38.49925994873047,8.430351257324219,17.040294647216797,-11.802166938781738,14.124229431152344,3.9793007373809814,14.59738826751709,-8.175294876098633,11.695028305053711,-5.86575984954834,13.678498268127441,2.8376176357269287,8.318840026855469,-4.104651927947998,9.09951114654541,-0.5647371411323547,10.624678611755371,-4.2431464195251465,7.3133649826049805,0.5057145953178406,6.370171070098877,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/20310233a6506e845f0361172fea29a0.wav
5.5893125,0.026240678504109383,0.018429523333907127,0.2003577817531306,0.1941994633273703,0.16226605843688388,0.7996422182468694,0.1941994633273703,2300.7025649796215,1848.4848759741958,4320.7737030411445,0.07072620838880539,6.083037940712744,-245.4151611328125,64.24442291259766,66.18251037597656,39.037113189697266,-1.600469946861267,32.143577575683594,21.441574096679688,26.593618392944336,-12.948168754577637,20.276582717895508,-2.525028944015503,16.572059631347656,-11.465253829956055,14.55115032196045,-9.869474411010742,10.97202205657959,-7.6263957023620605,12.29088306427002,-10.739785194396973,13.537871360778809,-0.9677315354347229,13.15908432006836,-6.058801174163818,10.564704895019531,2.0950510501861572,10.626840591430664,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/25ef82a243f32e00570a8c57e0b8b428.wav
9.7706875,0.03306111693382263,0.024051101878285408,0.20040899795501022,0.17261758691206544,0.15519139010883035,0.7995910020449898,0.17261758691206544,2029.4586688896077,1726.1071608488128,3818.123721881391,0.05762176215648651,4.2985716204719475,-250.64100646972656,88.21041870117188,80.02366638183594,46.618404388427734,-2.384817600250244,38.770145416259766,19.410430908203125,24.985963821411133,-5.053409576416016,18.130680084228516,7.569888114929199,11.92365550994873,-21.751373291015625,14.029234886169434,-9.388931274414062,11.341510772705078,-13.594110488891602,12.637858390808105,-3.2152342796325684,10.718896865844727,-5.137231826782227,9.722413063049316,-2.171290159225464,8.601572036743164,-5.279202938079834,9.610466003417969,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/1eba56ef175baa8b14eff0a88a4178df.wav
2.56,0.028820523992180824,0.021213477477431297,0.20233463035019456,0.19022373540856033,0.14893011294459138,0.7976653696498055,0.19022373540856033,2206.43078518395,1752.0661807945805,4119.224221789883,0.05885327607393265,5.859375,-257.8798522949219,82.3357162475586,65.53131103515625,34.144683837890625,-14.604595184326172,34.388450622558594,24.304412841796875,25.62811851501465,-21.286924362182617,21.633882522583008,-4.719976425170898,19.98750877380371,-7.3971028327941895,8.780760765075684,-3.2928788661956787,11.244362831115723,-4.5192084312438965,9.240346908569336,-3.880918264389038,10.294173240661621,0.8690226078033447,11.339530944824219,-4.735178470611572,10.7361478805542,-2.221705913543701,6.275712966918945,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/bf3a75243326efc33f9719b8d34868cc.wav
3.712,0.01777634583413601,0.01134265772998333,0.20161290322580644,0.14070564516129033,0.09267414612827718,0.7983870967741935,0.14070564516129033,1985.634536082253,1794.0623892800763,4062.2059811827958,0.050928305834531784,5.926724137931034,-275.4001159667969,69.23677062988281,74.909423828125,23.748201370239258,-9.979874610900879,23.450641632080078,34.61003875732422,22.044918060302734,-14.045860290527344,15.86990737915039,6.598937511444092,14.08292007446289,-10.58597469329834,9.417988777160645,-7.248798847198486,11.453850746154785,-4.1981658935546875,9.548539161682129,-9.672284126281738,10.25743293762207,-2.227571964263916,10.283561706542969,-7.471980094909668,7.233336448669434,-2.2351388931274414,6.788676738739014,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/608787955377ac7afbc05e72d9d9fae2.wav
1.7706875,0.025940431281924248,0.021788999438285828,0.20224719101123595,0.13799157303370788,0.10476534071141799,0.797752808988764,0.13799157303370788,1996.6771874833994,1794.2887448642155,3882.593047752809,0.03692452237010002,6.21227630510748,-263.3975830078125,64.45435333251953,78.17683410644531,28.909095764160156,-9.713077545166016,37.03263854980469,18.313907623291016,23.71943473815918,-5.220612525939941,16.05708122253418,3.3457634449005127,13.853714942932129,-10.064276695251465,13.72746753692627,-7.567411422729492,10.720918655395508,-3.0679163932800293,8.465133666992188,-7.821333408355713,9.673757553100586,-5.580051422119141,10.16360855102539,-7.055543422698975,10.106877326965332,-3.6912097930908203,8.079703330993652,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/4a98385e7da88c2dabfb3181c0d1067c.wav
3.136,0.03606969118118286,0.020438915118575096,0.20063694267515925,0.17524681528662422,0.125340931519043,0.7993630573248408,0.17524681528662422,2168.3756734718518,1738.2567145936146,4141.495820063694,0.05122663453221321,4.145408163265306,-206.47019958496094,89.71056365966797,71.94549560546875,30.923681259155273,-21.897802352905273,34.10902786254883,19.920337677001953,24.499103546142578,-24.071523666381836,21.679224014282227,4.860394477844238,18.157817840576172,-17.921234130859375,10.36737060546875,-6.551234722137451,12.214180946350098,-7.8206353187561035,7.22465181350708,-7.015537738800049,11.416123390197754,-4.68183708190918,8.404427528381348,-4.16453218460083,8.643980979919434,2.835179328918457,11.791146278381348,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/8b951cf33b05384220e5375956258076.wav
2.0906875,0.020248426124453545,0.011746484786272049,0.2,0.1103095238095238,0.07554224239117825,0.8,0.1103095238095238,1905.490648924715,1935.3346359879868,3986.346726190476,0.029361022636294365,4.783115601925204,-274.2216796875,66.85160064697266,81.13057708740234,24.22150230407715,1.5812313556671143,30.18218231201172,22.647789001464844,14.587407112121582,9.235217094421387,11.246957778930664,3.255164623260498,10.003192901611328,-0.851186990737915,12.652727127075195,4.319031715393066,7.54517126083374,0.30653491616249084,7.61173152923584,-2.5585789680480957,6.449023246765137,-2.4039275646209717,5.054793357849121,-2.038457155227661,6.704494476318359,-3.4516823291778564,7.050175666809082,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/7e371c0c4e0c32627efbc0e09b4b21fd.wav
5.184,0.017940275371074677,0.015510941855609417,0.2003853564547206,0.15465799614643544,0.1262847887498239,0.7996146435452793,0.15465799614643544,1959.0131103376232,1678.474361416978,3691.1277697495184,0.06256058812141418,5.015432098765432,-319.0103454589844,98.28005981445312,85.67792510986328,54.18983459472656,-7.779602527618408,37.69565200805664,16.653581619262695,23.49983024597168,-13.463899612426758,26.046356201171875,2.028982639312744,17.144319534301758,-8.87071704864502,13.076104164123535,-5.223960876464844,13.200350761413574,2.6423001289367676,6.759759426116943,-1.3658889532089233,9.534409523010254,-4.1460161209106445,7.92072057723999,0.4983300566673279,7.945340633392334,-1.6489678621292114,8.676261901855469,train,fear,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/14354adc3e609033924a303d305c69f0.wav
3.6906875,0.01357948500663042,0.010450773872435093,0.2,0.1548243243243243,0.1244808254102363,0.8,0.1548243243243243,2120.991386566042,1895.4643276049958,4239.864864864865,0.05656452849507332,5.689996782442296,-306.6590576171875,88.94525909423828,73.97083282470703,25.38926887512207,-1.6727136373519897,36.59077835083008,10.160592079162598,16.98201560974121,-13.776928901672363,15.575576782226562,7.693918704986572,12.100093841552734,-7.353524684906006,9.271723747253418,-5.891030311584473,10.479316711425781,1.0248349905014038,7.32169771194458,2.252068519592285,8.470684051513672,-12.601261138916016,6.386791706085205,-6.668941497802734,8.32323169708252,-1.4389923810958862,6.519405841827393,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/a060a752575df7000e2fb02ba9dbb961.wav
2.1333125,0.006913048215210438,0.01022608857601881,0.20093457943925233,0.12442757009345794,0.07665841295822086,0.7990654205607477,0.12442757009345794,2034.306705087193,2063.5711931235073,4383.06804906542,0.05941285938024521,4.218791199132804,-450.20513916015625,74.18343353271484,75.5916976928711,31.725908279418945,23.445844650268555,23.612218856811523,15.203939437866211,15.1572847366333,-0.8145763278007507,15.244122505187988,13.656317710876465,14.375115394592285,-7.7790303230285645,8.531716346740723,-0.4604714512825012,13.724547386169434,4.892208099365234,7.830286979675293,1.464611530303955,7.8755269050598145,-7.210140228271484,7.387654781341553,0.6270577907562256,7.9693989753723145,-3.3654961585998535,7.282260894775391,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/8c7d3b2351f44d9ebe162dc6ac4d9b6f.wav
10.8586875,0.010006078518927097,0.01189056783914566,0.1998158379373849,0.17907458563535913,0.13447713511881432,0.7992633517495396,0.17907458563535913,2302.028984987926,1972.460479552252,4554.939284069982,0.08202731609344482,2.670672675680187,-372.0622863769531,118.8880386352539,65.40861511230469,32.250431060791016,1.100865125656128,39.55582809448242,8.509916305541992,18.20711326599121,-8.256780624389648,18.8756046295166,7.198857307434082,14.82318115234375,-6.2803120613098145,10.031131744384766,0.20617856085300446,11.579437255859375,3.6907408237457275,8.587794303894043,1.1430772542953491,6.696366310119629,-7.542876720428467,7.140377044677734,-0.33210238814353943,8.071798324584961,-2.7680485248565674,5.769240379333496,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/6fde733cda33cebacbf1071b1e96a772.wav
2.6026875,0.0035280983429402113,0.00387364043854177,0.19923371647509577,0.2111015325670498,0.17135100494074423,0.7969348659003831,0.2111015325670498,2597.692577913697,2188.3942939703343,5200.790229885058,0.11005283147096634,6.147491775328387,-427.2175598144531,62.33396530151367,56.34368133544922,32.796199798583984,22.87897300720215,28.99209976196289,12.512312889099121,15.852072715759277,1.1446861028671265,14.409567832946777,11.03746509552002,14.595069885253906,0.607457160949707,7.682310104370117,6.363161087036133,8.375487327575684,3.4885876178741455,9.038265228271484,2.604332685470581,5.943439483642578,-3.9376935958862305,6.352658271789551,4.858695030212402,5.9296555519104,-1.8858249187469482,5.397975444793701,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/8efeeb11f7b4964bad5c18a72347187e.wav
1.5573125,0.02467830292880535,0.018394269049167633,0.1987179487179487,0.1688621794871795,0.06677515788550747,0.7948717948717948,0.1688621794871795,2077.9593659447733,1664.1420016993031,3891.025641025641,0.06659592688083649,5.779186900509692,-253.47039794921875,110.69910430908203,74.37135314941406,28.823219299316406,-39.14394760131836,42.88701629638672,1.7921205759048462,14.812674522399902,-19.468738555908203,17.22621726989746,7.107009410858154,11.241484642028809,-13.421281814575195,9.586959838867188,-4.593034744262695,8.844541549682617,10.060579299926758,9.376666069030762,-4.2350873947143555,12.090392112731934,-12.948465347290039,4.834023475646973,-2.212693452835083,5.634329319000244,-6.897900581359863,5.192593097686768,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/946ea0ce74b87b7a4b72bbda9af9f286.wav
1.0453125,0.020467184484004974,0.01750449649989605,0.2,0.1651190476190476,0.15092625956958053,0.8,0.1651190476190476,2030.9970741985564,1856.9851105404823,4020.684523809524,0.062306955456733704,4.783258594917787,-294.6316833496094,95.93620300292969,84.85719299316406,36.091064453125,1.9645644426345825,33.94560623168945,14.413482666015625,22.30622100830078,-2.4744603633880615,13.559610366821289,-8.267932891845703,15.723780632019043,-16.16398048400879,12.013046264648438,-2.774298667907715,9.847829818725586,-5.026097297668457,9.015049934387207,8.95051383972168,5.57003927230835,-5.464236259460449,6.875453472137451,-1.266433596611023,6.015898704528809,-4.399702072143555,4.655843734741211,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/ab27428fdd83dc217e7ad8ae7c65cf1b.wav
0.7893125,0.031536996364593506,0.020297106355428696,0.20253164556962025,0.09436708860759495,0.04604529339055761,0.7974683544303798,0.09436708860759495,1476.6482370791157,1463.8838483596471,2756.6257911392404,0.018717698752880096,8.8684773141183,-255.8983154296875,74.71272277832031,110.57886505126953,24.20016098022461,-25.66661834716797,39.54667663574219,19.941951751708984,24.09113121032715,4.3005218505859375,10.8269681930542,-14.470355033874512,19.074541091918945,-16.451580047607422,11.211844444274902,0.09550339728593826,11.173396110534668,-0.38549891114234924,10.733746528625488,10.796089172363281,10.521982192993164,-1.5687006711959839,5.8583173751831055,8.077614784240723,11.368309020996094,-5.622200965881348,7.98593807220459,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/3e067352e7bdd7d18b2cac3544424602.wav
1.7493125,0.034948207437992096,0.02528395503759384,0.2,0.18724285714285713,0.11091408331474871,0.8,0.18724285714285713,2130.9423519669976,1746.3067727342527,3905.714285714286,0.0488404743373394,6.859837793418843,-238.37228393554688,72.73977661132812,62.20200729370117,40.41498565673828,-25.1884822845459,44.534156799316406,6.576489448547363,17.923921585083008,-7.870694637298584,19.936616897583008,-7.932900428771973,12.258498191833496,-11.312407493591309,12.541189193725586,-2.6765220165252686,14.954633712768555,-2.119370698928833,12.639261245727539,17.15690803527832,17.867849349975586,-0.1828349083662033,12.70557975769043,5.134912967681885,17.235336303710938,-1.8246097564697266,16.409250259399414,train,disgust,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/054fd132ef9fc59fba769b30c20f4b6d.wav
1.5573125,0.010449526831507683,0.010876915417611599,0.1987179487179487,0.1141826923076923,0.07400578387259764,0.7948717948717948,0.1141826923076923,1797.7819635922283,1841.8238287419551,3674.7295673076924,0.04996972158551216,5.137055022675281,-356.2906188964844,77.60681915283203,90.0160140991211,35.42634582519531,0.9527519345283508,27.928634643554688,12.021687507629395,23.83489227294922,2.495342969894409,13.618541717529297,-4.6107587814331055,12.150128364562988,-7.9230055809021,8.700087547302246,-5.701000690460205,7.632161617279053,-5.014796733856201,9.428237915039062,5.472646236419678,8.153984069824219,-6.425868511199951,6.703775405883789,-2.208315849304199,8.681483268737793,-5.126952171325684,8.574737548828125,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/98b2715a3ede0d0859ea2a8f3401302e.wav
2.048,0.016818759962916374,0.015052017755806446,0.2,0.1275609756097561,0.11177079089193724,0.8,0.1275609756097561,1877.0320166364124,1833.330597669637,3821.379573170732,0.04417461156845093,5.37109375,-322.2921447753906,84.21493530273438,82.42784118652344,40.884422302246094,2.4145631790161133,23.009443283081055,19.003849029541016,18.42719078063965,3.944324016571045,12.083374977111816,-11.476179122924805,20.362173080444336,-13.070677757263184,11.399269104003906,-2.9181969165802,5.975686550140381,-12.04196834564209,11.536954879760742,6.882899284362793,11.31663703918457,-6.267453193664551,9.690361976623535,0.4186878502368927,8.16839599609375,-2.628495454788208,6.670558452606201,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/cc58c34a7a47b88b2fddc8e59c2d90b4.wav
2.9226875,0.022306524217128754,0.017273837700486183,0.20136518771331058,0.18054607508532425,0.15386876780697908,0.7986348122866894,0.18054607508532425,2214.0589870154486,1750.2173924216822,3915.609001706485,0.05463352054357529,5.816564377820072,-281.9537048339844,77.14254760742188,65.81525421142578,44.56642150878906,-12.993614196777344,38.651397705078125,9.07728385925293,19.395118713378906,-3.7415101528167725,17.19924545288086,-6.5997419357299805,17.886035919189453,-11.908350944519043,12.1249418258667,-2.319251775741577,11.402355194091797,-4.085454940795898,12.688153266906738,6.455315589904785,7.1813554763793945,-7.3643927574157715,6.8892669677734375,-0.6882588863372803,8.444994926452637,2.5561606884002686,7.409139156341553,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/1fb68664b69c4794785ca9d39d0183c5.wav
3.6053125,0.021554401144385338,0.01708664931356907,0.1994459833795014,0.15849722991689752,0.15273921791860656,0.7977839335180056,0.15849722991689752,2035.01920259221,1759.6072403580383,3823.082583102493,0.04960210621356964,4.9926324001040125,-297.2705078125,64.20320129394531,73.3358383178711,44.45756530761719,-2.8067233562469482,33.394317626953125,9.484269142150879,26.935436248779297,-0.9307401180267334,15.842992782592773,-4.618509769439697,18.579120635986328,-22.492408752441406,15.014174461364746,-2.6338610649108887,10.894261360168457,-10.837265014648438,14.698113441467285,2.7561206817626953,13.53429889678955,4.179254531860352,9.423012733459473,-1.126312494277954,8.048791885375977,-2.8036298751831055,9.597204208374023,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/f267eddc2656e812097ff37f154a00a3.wav
1.472,0.01826399378478527,0.012175002135336399,0.20270270270270271,0.17217905405405406,0.08773004528125544,0.7972972972972973,0.17217905405405406,2072.6939321033974,1744.654225199035,3945.682010135135,0.0568857304751873,6.793478260869565,-269.2249755859375,60.20869445800781,71.4556884765625,19.94921875,-23.35369300842285,26.52130699157715,18.269468307495117,22.028444290161133,-18.045730590820312,16.498538970947266,-4.4746294021606445,16.043989181518555,-7.292280197143555,7.908375263214111,-7.33648681640625,10.129393577575684,-1.764958143234253,11.600082397460938,-2.1465041637420654,6.7626633644104,-2.2760753631591797,8.342260360717773,-0.5179987549781799,7.914611339569092,3.1900815963745117,8.321599006652832,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5a11777da7cffae66a3ba022730085b0.wav
1.472,0.02541469968855381,0.013083416037261486,0.20270270270270271,0.11366554054054052,0.0918873132677884,0.7972972972972973,0.11366554054054052,1577.9325473039041,1519.5763136548958,2762.5105574324325,0.024692058563232422,7.4728260869565215,-294.7748107910156,55.221187591552734,96.57658386230469,37.623931884765625,-15.9236421585083,31.524280548095703,-1.5565484762191772,21.89439582824707,-17.416688919067383,28.472299575805664,8.653660774230957,10.945961952209473,-14.849162101745605,14.034626960754395,8.625985145568848,11.212072372436523,-19.513566970825195,11.55521011352539,3.0420126914978027,11.42825984954834,-4.847184658050537,9.715764045715332,-7.032526969909668,8.596338272094727,1.6030770540237427,8.079936027526855,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/8f505975c2ff542fe6c29a829afb7bef.wav
2.432,0.022509537637233734,0.016518402844667435,0.20081967213114754,0.15674180327868853,0.12322755230032166,0.7991803278688525,0.15674180327868853,2056.5167283602736,1709.2784170937334,3561.41137295082,0.0467938669025898,4.934210526315789,-293.8949890136719,69.17654418945312,63.887428283691406,45.98192596435547,-11.320046424865723,39.53614807128906,22.25104522705078,37.970558166503906,-4.202315807342529,12.651483535766602,-10.003931045532227,17.036989212036133,-3.502159357070923,13.383548736572266,-8.061742782592773,12.512877464294434,-10.990832328796387,15.215958595275879,-4.9385175704956055,12.273869514465332,-8.760759353637695,9.362676620483398,0.8737795352935791,9.413863182067871,-8.213252067565918,10.072920799255371,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/ee9ff6792f5b8ff0ee83fa64eddb2799.wav
3.3066875,0.028211956843733788,0.01550671923905611,0.19939577039274925,0.13533987915407855,0.1176422840211524,0.797583081570997,0.13533987915407855,1885.7244587105072,1674.934849243007,3580.8865181268884,0.04497117921710014,5.745931540249873,-257.916015625,94.01869201660156,80.89833068847656,39.403099060058594,-19.87277603149414,34.586158752441406,5.184348106384277,20.390274047851562,-10.339006423950195,16.72382354736328,-1.1584229469299316,16.26706886291504,-24.362131118774414,13.238722801208496,-3.037128448486328,7.675965309143066,-3.727379083633423,10.193614959716797,-7.348540782928467,11.904048919677734,-1.3157094717025757,10.30839729309082,-4.2588582038879395,10.91761589050293,-0.46052905917167664,8.626382827758789,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/7fd0f0ca623260cb776f84c7ef0dc416.wav
11.776,0.018655851483345032,0.013092544861137867,0.200339558573854,0.1155602716468591,0.12084624054804162,0.799660441426146,0.1155602716468591,1683.991654199676,1652.1633871126649,3229.122453310696,0.024868696928024292,5.689538043478261,-336.6030578613281,68.6719741821289,92.70489501953125,44.880123138427734,2.024064064025879,33.65541458129883,5.1997222900390625,24.677534103393555,-6.586838245391846,19.944578170776367,5.395442962646484,15.00361156463623,-20.80025863647461,14.474043846130371,3.073444128036499,13.819075584411621,-12.204025268554688,12.879508972167969,-3.2209420204162598,14.08827018737793,-1.309370994567871,10.448355674743652,-6.067761421203613,9.562381744384766,-0.9685343503952026,8.333879470825195,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/8290b0a530f83c7afab478a699b4dedb.wav
10.112,0.022244784981012344,0.01573164388537407,0.20059288537549408,0.13993824110671937,0.09302869361673702,0.799407114624506,0.13993824110671937,1774.1547915331355,1595.737835122815,3280.462574110672,0.04201969504356384,4.054588607594937,-287.90057373046875,90.40228271484375,90.7593765258789,41.09623336791992,-17.901891708374023,39.4391975402832,-0.21979749202728271,19.03323745727539,-13.580065727233887,20.476163864135742,3.7731096744537354,13.631551742553711,-18.010690689086914,15.850846290588379,-2.696998119354248,11.665204048156738,-6.8012919425964355,12.732856750488281,-0.5407006740570068,12.087933540344238,-3.6024105548858643,11.85306453704834,-4.117304801940918,10.915959358215332,3.3357553482055664,11.414532661437988,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/1805fa948c11cd76541b5725492fe69d.wav
5.44,0.033884305506944656,0.015269591473042965,0.2,0.1708073394495413,0.03874155180217666,0.8,0.1708073394495413,1987.0284041729226,1601.7184776347324,3669.8537844036696,0.04591945558786392,3.492647058823529,-192.758544921875,57.821556091308594,67.63896942138672,15.45850658416748,-53.635345458984375,19.165176391601562,-11.357787132263184,13.466262817382812,-21.497900009155273,12.804125785827637,0.7443262338638306,11.685686111450195,-12.570755004882812,9.496037483215332,-7.898285865783691,7.759682655334473,-2.4200971126556396,9.570801734924316,2.4591288566589355,8.58772087097168,-3.3490262031555176,11.787213325500488,2.709657669067383,12.426481246948242,2.2611331939697266,12.818788528442383,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5cd6306e9dcc04e849893e018095fb62.wav
