duration,energy_mean,energy_std,pause_ratio,pitch_proxy_mean,pitch_proxy_std,voiced_ratio_proxy,zero_crossing_rate_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,spectral_flatness_mean,onset_rate_proxy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,split,label,wav_path
1.344,0.0377472378313541,0.0239497758448123,0.2,0.1071296296296296,0.0483146693068802,0.8,0.1071296296296296,1779.5394698640075,1815.42200200783,3998.8425925925926,0.0245807971805334,5.952380952380952,-216.35321044921875,54.95414733886719,83.55329895019531,14.9470796585083,-3.21781849861145,16.75713348388672,12.410362243652344,20.34079933166504,-15.122337341308594,13.628117561340332,8.117929458618164,8.220779418945312,-22.61009979248047,11.24346160888672,-3.825345039367676,11.37448787689209,-2.0429511070251465,8.408032417297363,1.3705466985702517,15.839346885681152,-2.827348470687866,7.4509429931640625,-0.5159769654273987,7.111861705780029,-4.814971923828125,8.472437858581543,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/66f35c5c2064867d28f5e7923b92d35a.wav
2.5173125,0.0325451493263244,0.0226709861308336,0.2023809523809523,0.1657242063492063,0.1078229567823603,0.7976190476190477,0.1657242063492063,2262.935931108369,1963.2685731935785,4449.1567460317465,0.0846368372440338,6.355984805223825,-203.77915954589844,46.43816757202149,62.74676513671875,30.290191650390625,0.7087600827217102,27.188106536865234,15.155247688293455,13.752379417419434,-6.567219257354736,9.041646003723145,2.2943224906921387,14.955448150634766,-7.051929473876953,7.5493621826171875,0.7918569445610046,9.074429512023926,1.5803004503250122,11.62096881866455,-0.2714143693447113,7.159969329833984,-9.200222969055176,9.045300483703612,-6.476023674011231,8.803287506103516,-4.7652788162231445,7.538741111755371,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/ca59b0c2bcf28e98f9928269becb8cba.wav
1.9626875,0.034670066088438,0.0249430257827043,0.2030456852791878,0.1425253807106598,0.0890780434954477,0.7969543147208121,0.1425253807106598,2151.1603597573644,1913.704405440271,4399.428934010152,0.0479412451386451,6.114065535139955,-211.6094207763672,71.1172866821289,66.55005645751953,26.80653953552246,0.6958458423614502,22.41461563110352,16.3491268157959,20.7933349609375,-6.722687721252441,11.76669979095459,7.182458400726318,14.996855735778809,-18.89153289794922,14.858320236206056,-1.599890947341919,15.838611602783203,-8.04890251159668,9.037156105041504,7.836628913879394,12.384541511535645,4.341184616088867,8.56105899810791,-5.211885452270508,7.683244705200195,-4.503448486328125,7.177169799804688,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/ee86865c9d7636710e0262c4478d8e55.wav
4.8,0.0483978651463985,0.0233059357851743,0.1995841995841996,0.1436746361746362,0.0429599080747469,0.7983367983367984,0.1436746361746362,1738.8646034891158,1583.9564975294395,3388.41606029106,0.0475966669619083,5.833333333333334,-139.71067810058594,64.5639419555664,96.10895538330078,15.344161987304688,-33.966819763183594,17.84773826599121,13.617207527160645,14.319713592529297,-14.201326370239258,11.89193344116211,2.656782388687134,7.96246862411499,-11.762615203857422,5.7378034591674805,-9.66832447052002,8.509178161621094,1.7316817045211792,8.194136619567871,-1.896856546401977,7.04213285446167,-8.747075080871582,6.238285064697266,-5.328608989715576,5.750129222869873,-5.880699634552002,6.152054309844971,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/924f4774c22a6efd3aae492159b18e79.wav
3.648,0.036599725484848,0.0228575803339481,0.2,0.1632191780821918,0.122372717947893,0.8,0.1632191780821918,1938.137469317327,1679.056392087493,3690.3467465753424,0.0553987808525562,6.030701754385965,-216.1440887451172,52.80329132080078,83.53042602539062,35.82144546508789,-10.71218490600586,35.66764450073242,25.203771591186523,20.800434112548828,-5.7944183349609375,11.91952419281006,2.087468147277832,18.487957000732425,-16.277769088745117,13.845239639282228,-6.940952301025391,13.276368141174316,-12.005885124206545,13.538080215454102,-1.1049906015396118,10.64686107635498,-3.298513174057007,12.174464225769045,-0.3867877423763275,7.379237651824951,-4.834298610687256,6.653722763061523,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/554288404d1ec5cc4633cf133b1171cd.wav
1.984,0.0304179415106773,0.02531748265028,0.2010050251256281,0.1293969849246231,0.094683156854397,0.7989949748743719,0.1293969849246231,1925.411768523085,1796.316715557413,3877.080716080402,0.0447903387248516,5.544354838709677,-256.1841735839844,54.72647857666016,80.18115997314453,32.19615173339844,1.9370629787445068,28.83773803710937,25.349796295166016,19.795307159423828,-4.741653919219971,13.16941738128662,5.411261558532715,11.806849479675291,-12.863536834716797,10.971570014953612,4.644518852233887,8.465780258178711,-1.0117639303207395,11.172049522399902,0.4330445826053619,14.664678573608398,-2.202730178833008,8.148981094360352,-7.200154781341553,12.21165370941162,1.0217832326889038,8.207049369812012,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/bca7264e8b98824def2df17604a81487.wav
0.768,0.0325974747538566,0.022761046886444,0.2077922077922078,0.0873376623376623,0.0601099340039889,0.7922077922077922,0.0873376623376623,1361.5446235520849,1547.9665390291127,2934.55762987013,0.0147317619994282,7.8125,-277.779052734375,66.77728271484375,116.03530883789062,34.381553649902344,8.38303279876709,30.78909492492676,33.40086364746094,9.190692901611328,-19.47857666015625,22.14756393432617,-5.553970813751221,21.101524353027344,2.22245717048645,15.721009254455566,-3.5828969478607178,13.123494148254396,-13.983531951904297,15.34340000152588,4.722338199615479,6.858870506286621,-1.6997982263565063,6.379638671875,1.852171897888184,8.512660026550293,-1.9678643941879272,7.18039608001709,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/2fea884ac466344c9975deac3d8753e6.wav
0.64,0.0412289574742317,0.0290347523987293,0.2,0.1346923076923076,0.0563121582928379,0.8,0.1346923076923076,1875.338256444375,1679.1167732673923,3558.7740384615386,0.0283677540719509,6.25,-236.41497802734372,64.99066162109375,80.28096008300781,18.1644287109375,-21.18636512756348,42.608543395996094,20.8403263092041,10.085785865783691,-5.791402339935303,12.02657699584961,-6.413426876068115,18.787548065185547,-16.889799118041992,11.22746467590332,4.580694198608398,7.520909309387207,-1.7683966159820557,11.963053703308104,9.034605026245115,5.835103511810303,6.286355495452881,9.62313461303711,5.249919891357422,4.507930755615234,2.001181602478028,6.577948570251465,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/6219fbfb1b1b4edb4b73db008c017492.wav
0.8746875,0.0272867139428854,0.0257467962801456,0.2045454545454545,0.1482102272727272,0.052635038536763,0.7954545454545454,0.1482102272727272,1850.7903519660504,1675.7116724421212,3592.7734375,0.0473961941897869,3.429796355841372,-223.62290954589844,66.33666229248047,83.21022033691406,13.861309051513672,-28.54095458984375,36.90851593017578,19.251955032348636,21.72645568847656,0.4818509221076965,13.537114143371582,5.777924060821533,11.174848556518556,-11.517902374267578,7.859303474426269,-0.0246968157589435,13.993324279785156,-2.106741189956665,11.989569664001465,0.7165150046348572,9.58025360107422,-3.187095880508423,10.057007789611816,0.3092567324638366,8.137147903442383,2.33170223236084,5.182365894317627,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/7747bc71aa61a57820e404c5717eec36.wav
2.4746875,0.0115306377410888,0.0141870537772774,0.2016129032258064,0.2287802419354838,0.0993844415921658,0.7983870967741935,0.2287802419354838,2148.2992678977653,1254.2391586348022,3305.2545362903224,0.0313101112842559,6.869554236646041,-365.2151794433594,71.66755676269531,65.07994842529297,53.08012008666992,-70.6540298461914,35.702205657958984,29.79227828979492,32.32381820678711,-0.663068950176239,17.650426864624023,13.850780487060549,18.3179988861084,0.4359790384769439,16.64067268371582,-5.556589603424072,14.120970726013184,9.787960052490234,8.20737075805664,-0.396316647529602,12.506197929382324,-5.280689239501953,10.00245189666748,11.945659637451172,9.320670127868652,-10.688810348510742,8.210489273071289,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/91a13cd21f40a37a2b89a3941d6714e3.wav
2.7306875,0.01554486900568,0.0188129171729087,0.2007299270072992,0.2896441605839416,0.1516526543631541,0.7992700729927007,0.2896441605839416,2611.364572882075,1424.513673041796,4020.07299270073,0.0527759231626987,6.225538440411068,-335.9386901855469,62.13882064819336,35.97452545166016,49.96973037719727,-50.41365814208984,46.28652572631836,32.08072662353516,31.323265075683597,-8.881851196289062,15.268418312072754,10.78798770904541,15.659704208374023,0.382845014333725,14.183371543884276,-2.807107448577881,15.041740417480469,7.469667434692383,15.088855743408203,-2.10465407371521,9.650423049926758,-0.0884464010596275,10.20280647277832,7.063265800476074,8.397335052490234,-3.560544729232788,7.51448392868042,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5c289d32125311a4f4ebd2bfc29b2499.wav
1.728,0.0128708770498633,0.0122850928455591,0.2023121387283237,0.1772976878612717,0.0642196564309609,0.7976878612716763,0.1772976878612717,1858.6926864379143,1276.1637660387191,3120.484104046243,0.0230343006551265,6.3657407407407405,-375.5715026855469,72.7344741821289,77.77752685546875,26.80129051208496,-78.7686767578125,34.59955596923828,8.994128227233887,25.854389190673828,-8.848006248474121,21.707000732421875,23.19500541687012,23.526439666748047,1.5068612098693848,11.619104385375977,-6.154158592224121,12.970069885253906,15.426260948181152,10.810918807983398,7.210974216461182,10.7802152633667,-2.918949604034424,9.401045799255373,9.890252113342283,10.318618774414062,-2.35446834564209,7.132768154144287,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/6c415196354b78ee7a2472439d485219.wav
8.512,0.0197087582200765,0.0169626250863075,0.2007042253521127,0.2310739436619718,0.1263473389065507,0.7992957746478874,0.2310739436619718,2243.86376309912,1423.8311716139096,3651.738556338028,0.0407029017806053,4.3468045112781954,-300.6874694824219,97.30165100097656,55.830379486083984,47.43456268310547,-56.38991928100586,38.018104553222656,17.897485733032227,31.277973175048828,-10.211892127990724,17.478309631347656,8.675154685974121,16.49399185180664,-4.257605075836182,13.991785049438477,0.6064574718475342,10.701284408569336,7.217771053314209,11.083646774291992,0.7207498550415039,9.506913185119627,-0.9463711380958556,9.854605674743652,9.950706481933594,8.663229942321777,-4.280733585357666,9.255419731140137,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/91a615375459dd79f16ced46dd6df08f.wav
6.1866875,0.0341082550585269,0.024554232135415,0.2003231017770597,0.1703352180936995,0.0830165008048967,0.7996768982229402,0.1703352180936995,1993.415661863649,1680.438239518037,3758.039680936995,0.0608876720070838,1.778011254003051,-214.49166870117188,118.8676528930664,76.80924224853516,26.149715423583984,-39.70473861694336,30.375904083251957,-6.518735885620117,16.538421630859375,-15.52383518218994,15.52348804473877,-0.5753344297409058,12.22593879699707,-10.068544387817385,10.943264961242676,-11.660126686096191,11.16364860534668,-3.105710744857788,9.96353816986084,-3.730853796005249,9.625412940979004,-11.541077613830566,8.352822303771973,1.9620957374572756,9.837318420410156,-10.160433769226074,9.268792152404783,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/701a9059a1e32809c59240d068436df4.wav
1.6426875,0.0255297627300024,0.0124398684129118,0.2,0.1177121212121212,0.0704371663153108,0.8,0.1177121212121212,1935.859016424403,1994.0602967386037,4248.532196969697,0.049289796501398,6.087585131073317,-222.9348907470703,31.34837532043457,81.97948455810547,25.10508728027344,10.224703788757324,11.890946388244627,28.899656295776367,12.220488548278809,-1.735478401184082,11.21706199645996,-4.9568705558776855,7.300228118896484,6.0475239753723145,9.170804023742676,4.055706977844238,7.806833744049072,-2.7058496475219727,6.940306663513184,5.986071586608887,7.005319118499756,4.406556606292725,4.456946849822998,3.435314655303955,4.8369221687316895,-3.76631498336792,6.487966537475586,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/fade8a46f4043811eac72901e32ed565.wav
0.1493125,0.0084843393415212,0.0037688557058572,0.2,0.1341666666666666,0.0611123737243303,0.8,0.1341666666666666,1767.6345726889826,1921.7191523626168,4005.2083333333335,0.0527237132191658,6.697362913352868,-300.9862365722656,39.19149398803711,90.5407257080078,4.538568496704102,-1.1868748664855957,1.5419752597808838,16.504871368408203,3.994686603546143,3.4767041206359863,2.3015248775482178,5.44029426574707,3.002063751220703,-1.041081428527832,3.3093502521514893,12.040624618530272,3.429198980331421,0.021850299090147,4.194202899932861,8.552597999572754,1.4895998239517212,3.8413355350494394,2.445544481277466,8.12992000579834,2.433293342590332,-3.585082054138184,2.4374141693115234,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/6d9a7a835822592e6497f1d38717956f.wav
3.4346875,0.0331007912755012,0.0189919024705886,0.2005813953488372,0.1481031976744186,0.1182385692700596,0.7994186046511628,0.1481031976744186,1852.9658391923008,1747.452017762155,3630.359738372093,0.049237173050642,4.076062232735875,-204.5366973876953,41.595191955566406,93.73726654052734,30.026931762695312,-13.911630630493164,23.5819091796875,5.180880069732666,17.51812171936035,-5.6523027420043945,14.97247314453125,-2.906083583831787,9.780402183532717,-10.395334243774414,10.073933601379396,3.2773592472076416,6.81343936920166,-1.5465359687805176,9.778162956237791,3.463038921356201,8.855058670043945,-3.836936473846436,6.621155261993408,-0.7292999625205994,9.27427577972412,-5.53779935836792,6.409624576568604,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/52d04b3b5c0c7daa5a4ce18b6bc0088e.wav
9.8986875,0.037706434726715,0.0188639312982559,0.2,0.1521035353535353,0.1085760713524373,0.8,0.1521035353535353,1852.174200840584,1618.1414967465605,3417.0849116161617,0.0380068123340606,5.859362668030484,-197.41709899902344,41.11589813232422,95.6070556640625,27.041501998901367,-25.26395606994629,34.73397445678711,8.143112182617188,24.871458053588867,-10.01682472229004,15.09911823272705,-0.9247585535049438,12.707267761230469,-6.165720462799072,10.19554042816162,-1.617192268371582,11.448811531066896,-3.4050934314727783,10.28958225250244,1.5037648677825928,7.49540376663208,-3.962944269180298,7.528124809265137,-0.7901203036308289,7.954922199249268,-4.870347023010254,7.743326663970947,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/53d3b8e3f145752f3067c476f033a7f1.wav
7.2746875,0.0307429917156696,0.0202682372182607,0.2005494505494505,0.190209478021978,0.1561311605414986,0.7994505494505495,0.190209478021978,2190.386887227366,1805.8239433868928,4057.9927884615386,0.0566024631261825,4.673740280939903,-213.9998779296875,45.15374374389648,81.49282836914062,34.359127044677734,-11.399737358093262,40.02324676513672,10.285496711730955,22.946556091308597,-2.623984098434448,17.025789260864258,-5.617434978485107,14.225690841674805,-8.223111152648926,11.710115432739258,4.398399353027344,10.519433975219728,-2.682544708251953,8.795913696289062,4.177972316741943,7.964973449707031,-8.72080135345459,10.853851318359377,-2.6250574588775635,11.827322006225586,-7.768199443817139,9.49427604675293,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/75ca2b2450dcdc4c781e995d11242f76.wav
1.9626875,0.0253689624369144,0.0193477533757686,0.2030456852791878,0.1686675126903553,0.1091163508868818,0.7969543147208121,0.1686675126903553,1889.235816703274,1671.1902012032583,3561.270621827411,0.0500980168581008,5.604560073878292,-220.11651611328125,50.99829864501953,94.45396423339844,24.679718017578125,-30.082012176513672,22.95882225036621,7.250753402709961,16.19223403930664,-3.485091209411621,14.96532917022705,-9.117542266845703,17.505605697631836,-7.295241832733154,10.235297203063965,2.2165334224700928,7.840149402618408,-3.692623853683472,6.425212383270264,4.668154239654541,6.06785249710083,-4.088540554046631,5.137907028198242,2.4138729572296143,6.892505645751953,-6.110274791717529,7.414037227630615,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/abab2ef90bdd9b03575d38369b896db1.wav
1.344,0.0432985387742519,0.0203409288078546,0.2,0.1827222222222222,0.1222802135150407,0.8,0.1827222222222222,2011.982695643558,1589.2722065225264,3617.939814814815,0.0467522218823432,6.696428571428571,-184.13348388671875,29.60262680053711,80.76393127441406,33.76754379272461,-32.16035461425781,30.65370750427246,6.007065773010254,18.31498336791992,-12.865438461303713,12.40478801727295,2.2247238159179688,11.654906272888184,-4.171230792999268,9.095476150512695,-7.337522506713867,11.071149826049805,-1.4891657829284668,7.380906581878662,4.869441032409668,6.7443952560424805,-5.644999980926514,6.360161781311035,-1.1972002983093262,6.8630475997924805,-13.03950023651123,9.029016494750977,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/bc4f4b6e78bf4220bfcd21a7a59697b7.wav
1.3653125,0.0425738953053951,0.0185165684670209,0.2043795620437956,0.1135948905109489,0.0546261859630637,0.7956204379562044,0.1135948905109489,1583.700593094513,1458.5229852010618,2917.940237226277,0.0165552496910095,8.05676356145571,-210.03472900390625,33.88931655883789,105.23186492919922,21.18337821960449,-39.08449172973633,26.375104904174805,10.207693099975586,14.406113624572754,-9.332059860229492,15.104883193969728,-11.758580207824709,7.695085048675537,-12.070144653320312,7.84650993347168,-6.260681629180908,7.568575382232666,-3.3850228786468506,11.377476692199709,2.730998992919922,8.993938446044922,-6.663012027740479,6.7222394943237305,-5.200130939483643,6.997172832489014,-9.491352081298828,6.356739044189453,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/c01bc578c482b7612cba5a30e9fcc64f.wav
1.8773125,0.0414226092398166,0.0222157966345548,0.202127659574468,0.1787898936170213,0.1436104725408037,0.7978723404255319,0.1787898936170213,1990.5049456756335,1598.7016208686778,3590.342420212766,0.0394526943564415,5.326763658154943,-204.8241729736328,36.50802612304688,86.64738464355469,31.258869171142575,-28.86956214904785,37.28012847900391,9.623542785644531,22.903926849365234,-8.100905418395996,15.4489107131958,-4.4327239990234375,9.14931583404541,-10.571051597595217,12.87902545928955,-0.466950923204422,10.992451667785645,-1.4914157390594482,10.607234001159668,3.2180068492889404,8.301214218139648,-3.276262760162353,6.423630714416504,-3.138505220413208,8.862574577331543,-2.6326122283935547,10.21678352355957,train,anger,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/03dcd9f035a8025bf57dd98d24640587.wav
3.4346875,0.0395249351859092,0.0207096096128225,0.2005813953488372,0.1112572674418604,0.0479325465310547,0.7994186046511628,0.1112572674418604,1616.6628523027182,1614.4223233795526,3183.3439316860463,0.0270563010126352,6.114093349103812,-193.3690490722656,37.63538360595703,100.85565185546876,23.200834274291992,-20.108200073242188,20.27581787109375,15.788362503051758,15.788528442382812,-7.546732902526855,10.136516571044922,4.267541885375977,13.264083862304688,-4.68916130065918,10.121639251708984,3.3052468299865723,8.989645957946777,-5.585411071777344,8.815997123718262,2.511833429336548,8.35743522644043,-7.757778644561768,8.46054744720459,-4.264042854309082,10.985739707946776,-3.489863157272339,8.045149803161621,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/e355c9fe946fcc25117fa028216b3499.wav
3.3066875,0.0326201431453228,0.0197455920279026,0.1993957703927492,0.1716012084592145,0.056697276359415,0.797583081570997,0.1716012084592145,1850.071318231088,1453.871385310062,3146.3604607250754,0.0301381163299083,4.233844292815696,-210.3231658935547,46.087215423583984,81.41053009033203,23.57463264465332,-58.79926300048828,22.336673736572266,5.172159671783447,16.58346939086914,-15.500741004943848,14.262353897094728,-6.04278564453125,16.726411819458008,-6.928904056549072,10.578729629516602,-2.1883459091186523,11.286576271057127,-4.147428512573242,11.325899124145508,3.1900627613067627,11.771146774291992,-8.79151725769043,11.168814659118652,5.01987361907959,12.806528091430664,1.0833486318588257,12.334125518798828,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5e47a2be6b3bae7b36906bc031faafc4.wav
2.432,0.0452856235206127,0.0199884381145238,0.2008196721311475,0.1781147540983606,0.0807437326118075,0.7991803278688525,0.1781147540983606,2167.730617479824,1881.18051224016,4246.8942110655735,0.084859125316143,6.578947368421053,-129.3971710205078,32.23509216308594,74.96515655517578,16.826318740844727,-24.27937126159668,16.469118118286133,3.3951215744018555,14.318662643432615,-8.822761535644531,9.844172477722168,-5.483028411865234,6.030755996704102,-7.618531227111816,6.89664888381958,-7.059469223022461,6.794196605682373,-2.988147497177124,7.744271755218506,1.887155294418335,6.452892303466797,0.8075700402259827,6.8824567794799805,-2.2523353099823,7.92039680480957,-5.69369649887085,8.780766487121582,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/407f40d6b69927f18222cd15e1840b1f.wav
8.1493125,0.0425608903169631,0.0170850157737731,0.2,0.1683220858895705,0.050021611310543,0.8,0.1683220858895705,1978.228257195845,1671.6215480265682,3676.629601226994,0.0610810257494449,5.521938200308308,-141.98158264160156,27.7731876373291,79.86883544921875,17.513212203979492,-35.903785705566406,15.130382537841797,10.28576946258545,14.94040870666504,-16.67859649658203,7.867830276489258,-8.988020896911621,9.720254898071287,-14.011804580688477,9.21564483642578,-9.920677185058594,6.97331428527832,-4.315612316131592,7.439889907836914,2.067207336425781,7.135477542877197,-5.689888000488281,7.721781730651855,0.2888483107089996,7.309434413909912,-3.798121690750122,6.214439868927002,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/08504a059be505504e31ed82beedebbc.wav
1.6426875,0.0430642925202846,0.0163006801158189,0.2,0.1804545454545454,0.0446851550897996,0.8,0.1804545454545454,2098.4208489904017,1780.1236781802684,3988.636363636364,0.0956963077187538,5.478826617965986,-119.97750854492188,31.981813430786133,72.66504669189453,8.33471965789795,-33.88667678833008,10.39646816253662,6.848787307739258,8.24345588684082,-14.93822193145752,5.39045000076294,-4.104046821594238,6.320659160614014,-6.871218204498291,7.209414005279541,-9.430785179138184,7.129653930664063,-0.600666344165802,5.4067230224609375,3.0454893112182617,5.982004642486572,-6.372818946838379,3.7971367835998535,-4.356514930725098,6.126202583312988,-2.044437885284424,5.242319583892822,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5b2a8df85cb3bf0de645e23c82e5ffa5.wav
2.048,0.0393309369683265,0.0287244636565446,0.2,0.1654268292682927,0.1240870348062988,0.8,0.1654268292682927,2199.1137424382314,1741.5661146628647,3968.8643292682927,0.0264341160655021,5.37109375,-280.3517761230469,74.63446044921875,57.199337005615234,37.706031799316406,-18.99792861938477,45.12554550170898,17.14361000061035,20.01064109802246,-0.3170493543148041,15.92816162109375,-2.5006918907165527,16.961002349853516,-8.56983757019043,13.826534271240234,-1.1608229875564575,9.91838836669922,2.2474677562713623,11.547717094421388,-10.416742324829102,14.232738494873049,-7.203023910522461,12.263826370239258,-8.329032897949219,14.311731338500977,2.872877836227417,15.39529800415039,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/77dbc959e9f0475c97808d4cc877e402.wav
2.752,0.0260635707527399,0.0243187043815851,0.1992753623188405,0.2371648550724638,0.1561916586628382,0.7971014492753623,0.2371648550724638,2405.9372087723964,1679.1558820317907,4150.503849637681,0.0478121452033519,5.813953488372094,-290.9268493652344,88.02609252929688,53.7004508972168,31.62211799621582,-33.49299240112305,47.71615219116211,21.1937313079834,27.115327835083008,-11.040990829467772,26.138893127441406,-6.13845157623291,17.214445114135742,-5.142439365386963,14.296506881713867,8.630898475646973,11.302919387817385,-3.237416982650757,10.80482578277588,-3.366658926010132,9.73906421661377,-4.899879455566406,8.181214332580566,-10.987269401550291,9.383039474487305,-2.061307668685913,10.62618637084961,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/7ddbda5ba04b973f8f92af119b9ef7e4.wav
2.048,0.02122638002038,0.0209742654114961,0.2,0.1828536585365853,0.089500459455316,0.8,0.1828536585365853,2486.233056026931,2075.3086930732866,5007.66006097561,0.1225329339504242,5.859375,-271.005615234375,103.63932037353516,56.43627166748047,22.18211555480957,8.568962097167969,19.790441513061523,13.251185417175291,12.671368598937988,-15.261375427246094,14.718408584594728,8.153264045715332,13.185434341430664,-11.06231689453125,10.17806625366211,-6.11826229095459,8.690043449401855,-0.9479922652244568,8.097618103027344,3.0403952598571777,11.368996620178224,-1.544871211051941,8.129711151123047,-4.84590482711792,8.043129920959473,-1.2465510368347168,6.433923244476318,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/c8f8d78e83f158d71983eff59efe7de8.wav
2.2613125,0.040120530873537,0.0172262471169233,0.2026431718061674,0.1590859030837004,0.0506903476327315,0.7973568281938326,0.1590859030837004,1911.868849405933,1541.2383703585142,3308.507709251101,0.039572175592184,7.07553688399989,-169.5211944580078,20.68610954284668,72.28814697265625,16.898681640625,-57.3375129699707,12.086236953735352,-8.044936180114746,12.579376220703123,-24.06293487548828,11.817880630493164,-16.489784240722656,8.981242179870605,-15.143174171447754,8.118749618530273,0.605823814868927,6.758012294769287,-0.6260642409324646,10.214916229248049,9.057323455810549,10.133344650268556,2.1689271926879883,10.429845809936523,4.142549991607666,10.6323823928833,-0.3754245638847351,8.405573844909668,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5a5ec0835b7c302ea641b990a2c4db56.wav
1.9626875,0.0398605577647686,0.0187933091074228,0.2030456852791878,0.1733375634517766,0.0758697220972837,0.7969543147208121,0.1733375634517766,2119.842322381024,1780.1398249750216,4186.032677664975,0.0673057958483696,8.152087380186607,-166.18280029296875,36.57257080078125,65.74100494384766,16.714628219604492,-28.999900817871094,25.44730758666992,5.694318771362305,11.095877647399902,-13.273415565490724,11.846835136413574,1.0962427854537964,10.97296142578125,-14.132783889770508,10.798809051513672,0.2703724205493927,6.158270835876465,-4.803897857666016,8.212590217590332,-6.024529457092285,7.683491230010986,-7.781647682189941,10.014914512634276,-3.4623706340789795,8.216239929199219,-4.669421672821045,7.994839668273926,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/d92a3b1b56bd71388c799708f8cdea78.wav
